GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
codenameone-core-unittests,com.codename1.io,WebServiceProxyCall,30,49,3,1,5,14,4,3,2,3
codenameone-core-unittests,com.codename1.io,Socket.1Listener.new Runnable() {...},0,46,0,0,0,6,0,2,0,2
codenameone-core-unittests,com.codename1.io,ConnectionRequest.ImageStorageSuccessCallback,15,0,2,0,6,0,3,0,2,0
codenameone-core-unittests,com.codename1.io,NetworkTypePlatform,4,3,0,0,3,1,3,1,3,1
codenameone-core-unittests,com.codename1.io,JSONWriter.ObjectBuilder,0,27,0,0,0,7,0,5,0,5
codenameone-core-unittests,com.codename1.io,JSONParser,327,1064,57,152,93,304,59,101,9,37
codenameone-core-unittests,com.codename1.io,Oauth2.new WebBrowser() {...},0,33,0,0,0,4,0,3,0,3
codenameone-core-unittests,com.codename1.io,URL.HttpURLConnection,30,163,5,9,10,30,7,9,3,6
codenameone-core-unittests,com.codename1.io,Cookie,0,181,0,10,0,56,0,29,0,24
codenameone-core-unittests,com.codename1.io,MultipartRequest,263,735,70,50,48,176,57,30,12,15
codenameone-core-unittests,com.codename1.io,Socket,5,98,2,6,1,16,2,8,0,6
codenameone-core-unittests,com.codename1.io,Oauth2.RefreshTokenActionListener,32,0,4,0,9,0,4,0,2,0
codenameone-core-unittests,com.codename1.io,JSONParser.KeyStack,2,24,1,1,1,8,1,4,0,4
codenameone-core-unittests,com.codename1.io,Socket.SocketOutputStream,21,97,7,11,6,28,7,11,0,9
codenameone-core-unittests,com.codename1.io,Util.new SuccessCallback() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Util.new FailureCallback() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Util.new GZConnectionRequest() {...},49,0,8,0,9,0,6,0,2,0
codenameone-core-unittests,com.codename1.io,Util.new ActionListener() {...},35,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Util.new ActionListener() {...},34,0,6,0,5,0,5,0,2,0
codenameone-core-unittests,com.codename1.io,Util.new SuccessCallback() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Util.new FailureCallback() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Util.new SuccessCallback() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Util.new FailureCallback() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Oauth2.ShowAuthenticationCommand,46,35,10,4,9,9,9,2,2,2
codenameone-core-unittests,com.codename1.io,JSONWriter.ArrayBuilder,0,26,0,0,0,7,0,5,0,5
codenameone-core-unittests,com.codename1.io,Properties,148,515,52,94,47,152,49,45,0,14
codenameone-core-unittests,com.codename1.io,MalformedURLException,0,7,0,0,0,4,0,2,0,2
codenameone-core-unittests,com.codename1.io,ConnectionRequest.ImageStorageFailureCallback,15,0,2,0,6,0,3,0,2,0
codenameone-core-unittests,com.codename1.io,Oauth2.new ConnectionRequest() {...},104,75,26,8,23,14,20,3,3,3
codenameone-core-unittests,com.codename1.io,Socket.new Socket.StopListening() {...},11,61,0,4,6,14,0,5,0,3
codenameone-core-unittests,com.codename1.io,JSONWriter,0,276,0,40,0,79,0,31,0,8
codenameone-core-unittests,com.codename1.io,JSONParser.ReaderClass,0,55,0,8,0,13,0,6,0,2
codenameone-core-unittests,com.codename1.io,NetworkEvent,0,106,0,4,0,33,0,18,0,16
codenameone-core-unittests,com.codename1.io,JSONSanitizer.State,0,84,0,0,0,9,0,1,0,1
codenameone-core-unittests,com.codename1.io,ConnectionRequest.ImageFileSystemSuccessCallback,16,0,2,0,7,0,3,0,2,0
codenameone-core-unittests,com.codename1.io,WebSocket.new WebSocketEventSink() {...},22,98,2,12,10,34,2,12,0,7
codenameone-core-unittests,com.codename1.io,Preferences,70,423,15,53,23,122,16,49,4,27
codenameone-core-unittests,com.codename1.io,Storage,50,246,13,15,18,68,11,25,3,19
codenameone-core-unittests,com.codename1.io,URL,22,110,3,9,7,25,7,18,4,15
codenameone-core-unittests,com.codename1.io,Oauth2,470,546,49,45,103,130,51,23,13,14
codenameone-core-unittests,com.codename1.io,ConnectionRequest.SSLCertificate,0,9,0,0,0,3,0,3,0,3
codenameone-core-unittests,com.codename1.io,Oauth2.ShowAuthenticationActionListener,26,12,2,0,5,4,2,1,1,1
codenameone-core-unittests,com.codename1.io,File,473,172,51,11,91,31,54,15,26,12
codenameone-core-unittests,com.codename1.io,NetworkManager.NetworkThread,152,242,33,35,49,67,26,18,1,7
codenameone-core-unittests,com.codename1.io,BufferedInputStream,314,511,67,55,78,153,49,49,3,34
codenameone-core-unittests,com.codename1.io,Data.StorageData,0,20,0,0,0,6,0,3,0,3
codenameone-core-unittests,com.codename1.io,BufferedOutputStream,5,242,1,19,2,73,1,29,0,20
codenameone-core-unittests,com.codename1.io,Socket.new Runnable() {...},9,69,1,3,1,11,1,3,0,2
codenameone-core-unittests,com.codename1.io,Socket.new Runnable() {...},30,72,3,1,5,8,2,2,0,2
codenameone-core-unittests,com.codename1.io,Socket.new Socket.Close() {...},13,30,2,2,5,6,2,2,0,2
codenameone-core-unittests,com.codename1.io,ConnectionRequest,1931,1559,305,193,475,418,273,147,81,90
codenameone-core-unittests,com.codename1.io,Data.ByteData,0,16,0,0,0,6,0,3,0,3
codenameone-core-unittests,com.codename1.io,Log,416,271,36,14,124,77,35,22,14,18
codenameone-core-unittests,com.codename1.io,ConnectionRequest.new ActionListener() {...},25,32,5,1,3,6,3,2,0,2
codenameone-core-unittests,com.codename1.io,ConnectionRequest.new Data() {...},22,0,0,0,4,0,3,0,3,0
codenameone-core-unittests,com.codename1.io,ConnectionRequest.new ActionListener() {...},81,0,6,0,18,0,5,0,2,0
codenameone-core-unittests,com.codename1.io,ConnectionRequest.new Runnable() {...},0,10,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.io,ConnectionRequest.new Runnable() {...},45,52,4,4,11,11,3,3,0,2
codenameone-core-unittests,com.codename1.io,CacheMap,223,428,28,30,37,107,19,30,0,20
codenameone-core-unittests,com.codename1.io,CharArrayReader,0,325,1,49,0,69,1,36,0,12
codenameone-core-unittests,com.codename1.io,JSONSanitizer,1423,759,340,133,316,153,224,62,12,20
codenameone-core-unittests,com.codename1.io,WebServiceProxyCall.WSDefinition,0,3,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.io,NetworkManager,373,618,85,60,95,176,65,58,10,40
codenameone-core-unittests,com.codename1.io,WebSocket,0,96,0,0,0,33,0,17,0,17
codenameone-core-unittests,com.codename1.io,ConnectionRequest.CachingMode,0,54,0,0,0,6,0,1,0,1
codenameone-core-unittests,com.codename1.io,Util.8.new Runnable() {...},142,0,10,0,22,0,7,0,2,0
codenameone-core-unittests,com.codename1.io,URL.FileURLConnection,13,32,1,1,4,8,4,5,3,5
codenameone-core-unittests,com.codename1.io,Util.9.new Runnable() {...},25,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Oauth2.RefreshTokenRequest,0,3,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.io,NetworkManager.new Runnable() {...},101,0,18,0,30,0,11,0,2,0
codenameone-core-unittests,com.codename1.io,Util.8.1.new Runnable() {...},16,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Socket.SocketInputStream,65,145,20,24,19,36,18,16,3,9
codenameone-core-unittests,com.codename1.io,Log.new ConnectionRequest() {...},25,0,0,0,7,0,4,0,4,0
codenameone-core-unittests,com.codename1.io,Log.new Command() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io,Log.new ActionListener() {...},0,17,1,1,0,5,1,2,0,2
codenameone-core-unittests,com.codename1.io,NetworkManager.new Runnable() {...},25,57,3,11,10,18,3,7,0,3
codenameone-core-unittests,com.codename1.io,CSVParser,8,242,2,30,1,67,3,20,1,6
codenameone-core-unittests,com.codename1.ai,ImageGenerator.new Runnable() {...},0,15,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ai,ImageGenerator.new ImageGenerator() {...},0,15,0,0,0,4,0,2,0,2
codenameone-core-unittests,com.codename1.ai,GenerateImageRequest,0,75,0,4,0,26,0,16,0,14
codenameone-core-unittests,com.codename1.ai,ImageGenerator.ReplicateImageGenerator,0,15,0,0,0,5,0,2,0,2
codenameone-core-unittests,com.codename1.ai,ToolResultPart,2,17,1,1,0,6,1,3,0,3
codenameone-core-unittests,com.codename1.ai,ChatRequest,3,197,0,6,1,43,1,17,1,14
codenameone-core-unittests,com.codename1.ai,StreamingChatRequest,22,203,7,25,6,55,8,15,2,5
codenameone-core-unittests,com.codename1.ai,SimulatorRedirect,3,69,1,15,2,17,1,10,0,3
codenameone-core-unittests,com.codename1.ai,GeminiClient,10,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ai,OpenAiClient.1.new Runnable() {...},26,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ai,OpenAiClient.1.new Runnable() {...},26,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ai,OpenAiClient.1.new Runnable() {...},16,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ai,OpenAiClient.1.new Runnable() {...},0,16,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ai,OpenAiClient.1.new Runnable() {...},0,16,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ai,ToolChoice,50,0,4,0,12,0,7,0,5,0
codenameone-core-unittests,com.codename1.ai,PromptTemplate,19,101,5,9,5,26,6,8,2,5
codenameone-core-unittests,com.codename1.ai,StreamingListener.Adapter,3,4,0,0,3,2,3,2,3,2
codenameone-core-unittests,com.codename1.ai,LlmException,29,45,2,2,6,14,5,6,3,6
codenameone-core-unittests,com.codename1.ai,Embedding,7,17,1,1,1,6,2,3,1,3
codenameone-core-unittests,com.codename1.ai,Tool,0,75,0,10,0,17,0,12,0,7
codenameone-core-unittests,com.codename1.ai,LlmChatBinding.new ActionListener() {...},70,0,4,0,14,0,4,0,2,0
codenameone-core-unittests,com.codename1.ai,OpenAiClient,562,380,61,42,116,84,49,19,4,11
codenameone-core-unittests,com.codename1.ai,OpenAiClient.4.new Runnable() {...},0,16,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ai,OpenAiClient.4.new Runnable() {...},26,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ai,OpenAiClient.4.new Runnable() {...},0,16,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ai,ResponseFormat,0,24,0,0,0,3,0,1,0,1
codenameone-core-unittests,com.codename1.ai,ChatResponse,5,45,1,3,1,13,2,7,1,6
codenameone-core-unittests,com.codename1.ai,LlmChatBinding,23,0,2,0,6,0,3,0,2,0
codenameone-core-unittests,com.codename1.ai,ChatMessage,7,174,4,12,1,38,4,18,0,14
codenameone-core-unittests,com.codename1.ai,LlmChatBinding.1.new SuccessCallback() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ai,LlmChatBinding.1.new StreamingListener() {...},31,0,0,0,7,0,5,0,5,0
codenameone-core-unittests,com.codename1.ai,OpenAiSseDecoder,32,580,20,68,9,120,20,30,1,5
codenameone-core-unittests,com.codename1.ai,OpenAiClient.new StreamingChatRequest() {...},11,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.ai,OpenAiClient.new Observer() {...},20,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.ai,Tokenizer,2,75,2,14,1,21,2,8,0,2
codenameone-core-unittests,com.codename1.ai,OpenAiClient.new ConnectionRequest() {...},66,54,2,2,21,16,2,5,1,4
codenameone-core-unittests,com.codename1.ai,OpenAiClient.new ConnectionRequest() {...},31,156,2,14,9,33,3,10,1,4
codenameone-core-unittests,com.codename1.ai,OpenAiClient.new Runnable() {...},23,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ai,RetryPolicy,0,166,1,29,0,35,1,22,0,8
codenameone-core-unittests,com.codename1.ai,OpenAiSseDecoder.StreamingToolCall,0,8,0,0,0,2,0,1,0,1
codenameone-core-unittests,com.codename1.ai,LlmClient,23,65,1,3,3,21,4,11,3,10
codenameone-core-unittests,com.codename1.ai,ImageGenerator.OpenAiImageGenerator.new ConnectionRequest() {...},71,68,4,4,21,13,5,4,2,3
codenameone-core-unittests,com.codename1.ai,Usage,3,18,0,0,1,7,1,3,1,3
codenameone-core-unittests,com.codename1.ai,LlmException.ErrorType,0,84,0,0,0,9,0,1,0,1
codenameone-core-unittests,com.codename1.ai,OpenAiSseDecoder.new Runnable() {...},0,33,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ai,OpenAiSseDecoder.new Runnable() {...},0,18,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ai,OpenAiSseDecoder.new Runnable() {...},0,18,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.ai,TextPart,2,11,1,1,0,4,1,2,0,2
codenameone-core-unittests,com.codename1.ai,ToolCall,53,23,9,1,11,8,7,4,2,4
codenameone-core-unittests,com.codename1.ai,EmbeddingRequest,0,45,0,0,0,10,0,6,0,6
codenameone-core-unittests,com.codename1.ai,ImageGenerator,0,25,0,0,0,6,0,5,0,5
codenameone-core-unittests,com.codename1.ai,ConversationStore,6,305,3,31,2,71,3,20,0,6
codenameone-core-unittests,com.codename1.ai,AnthropicClient,22,0,0,0,7,0,3,0,3,0
codenameone-core-unittests,com.codename1.ai,Role,0,44,0,0,0,5,0,1,0,1
codenameone-core-unittests,com.codename1.ai,SafetyFilter,5,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.ai,SafetyFilter.new SafetyFilter() {...},5,0,0,0,2,0,2,0,2,0
codenameone-core-unittests,com.codename1.ai,StreamingChatRequest.new Runnable() {...},0,21,0,2,0,4,0,3,0,2
codenameone-core-unittests,com.codename1.ai,StreamingChatRequest.new Runnable() {...},3,32,2,2,2,7,2,2,0,2
codenameone-core-unittests,com.codename1.ai,ImageGenerator.OpenAiImageGenerator,11,118,2,8,3,27,2,5,0,2
codenameone-core-unittests,com.codename1.ai,ChatRequest.Builder,29,70,2,2,8,24,5,12,4,11
codenameone-core-unittests,com.codename1.ai,ImagePart,26,30,5,3,6,12,8,2,4,2
codenameone-core-unittests,com.codename1.ai,MessagePart,0,3,0,0,0,2,0,1,0,1
codenameone-core-unittests,com.codename1.ai,ImageGenerator.OpenAiImageGenerator.1.new Runnable() {...},16,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.ai,EmbeddingResponse,2,27,1,1,0,9,1,4,0,4
codenameone-core-unittests,com.codename1.ai,EmbeddingRequest.Builder,9,45,2,2,1,13,2,6,0,6
codenameone-core-unittests,com.codename1.charts.util,ColorUtil,3,69,0,0,1,15,1,7,1,7
codenameone-core-unittests,com.codename1.charts.util,ColorUtil.IColor,58,188,8,2,10,33,8,6,4,5
codenameone-core-unittests,com.codename1.charts.util,MathHelper,106,163,13,11,19,32,10,7,1,4
codenameone-core-unittests,com.codename1.charts.util,NumberFormat,15,32,0,0,7,9,0,7,0,7
codenameone-core-unittests,com.codename1.charts.util,ColorUtil.IColor.Transparent,0,99,0,0,0,15,0,2,0,2
codenameone-core-unittests,com.codename1.printing,PrintResult,2,76,1,9,1,16,1,15,0,10
codenameone-core-unittests,com.codename1.printing,Printer,44,14,2,0,12,5,2,3,1,3
codenameone-core-unittests,com.codename1.printing,Printer.new PrintResultListener() {...},25,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityNodeSnapshot.Builder,0,31,0,0,0,9,0,1,0,1
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityCheckedState,0,44,0,0,0,5,0,1,0,1
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityManager.ActivateHandler,2,15,1,1,1,4,1,2,0,2
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityCollectionInfo,16,18,0,0,5,7,4,2,4,2
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityLiveRegion,0,34,0,0,0,4,0,1,0,1
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityTreeSnapshot,247,523,29,33,51,124,23,19,3,8
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityNodeSnapshot,8,293,3,5,2,79,3,39,0,38
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityNode,282,475,54,54,61,96,73,65,26,58
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityManager.FocusHandler,9,5,2,0,4,1,2,1,1,1
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityRole,0,364,0,0,0,37,0,1,0,1
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityManager,436,1740,135,199,87,345,115,92,4,36
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityManager.SliderAdjustmentHandler,29,9,0,0,4,4,1,1,1,1
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityCollectionItemInfo,29,33,0,0,8,12,7,3,7,3
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityInspector,3,4,0,0,1,1,1,1,1,1
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityRange,39,49,10,4,6,11,12,4,5,4
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityAssertions,168,392,79,79,32,73,59,29,1,8
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityIssue.Severity,0,24,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityGrouping,0,64,0,0,0,7,0,1,0,1
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityManager.new Runnable() {...},32,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityManager.new Runnable() {...},41,0,0,0,10,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityManager.BuildNode,0,13,0,0,0,3,0,1,0,1
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityManager.SortKeyComparator,2,35,2,6,1,9,2,4,0,2
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityAction,6,51,5,5,1,13,5,6,0,6
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityManager.SetTextHandler,2,16,1,1,1,6,1,2,0,2
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityManager.ListScrollHandler,54,9,10,0,10,4,6,1,1,1
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityIssue,6,44,0,0,2,9,2,4,2,4
codenameone-core-unittests,com.codename1.ui.accessibility,AccessibilityManager.ListActivateHandler,19,9,2,0,5,4,2,1,1,1
codenameone-core-unittests,com.codename1.bluetooth.gatt,GattService,36,63,0,4,7,18,6,7,6,5
codenameone-core-unittests,com.codename1.bluetooth.gatt,GattDescriptor,30,12,0,0,6,5,4,2,4,2
codenameone-core-unittests,com.codename1.bluetooth.gatt,GattStatus,0,149,0,4,0,19,0,6,0,4
codenameone-core-unittests,com.codename1.bluetooth.gatt,GattCharacteristic,56,113,7,7,8,24,13,14,7,13
codenameone-core-unittests,com.codename1.ui.plaf,DefaultLookAndFeel.1.new Runnable() {...},32,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSFilterParser,64,1418,15,71,11,111,12,49,0,18
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.BoxShadow,4,98,4,4,0,23,4,6,0,6
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.LinearGradient,64,0,4,0,15,0,5,0,3,0
codenameone-core-unittests,com.codename1.ui.plaf,Border.EmptyBorderHolder,0,5,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.ui.plaf,RoundRectBorder.new Runnable() {...},56,0,4,0,6,0,4,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,RoundRectBorder.new Component() {...},285,0,24,0,47,0,14,0,2,0
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.RadialGradient,20,34,3,1,4,8,2,2,0,2
codenameone-core-unittests,com.codename1.ui.plaf,StyleParser.BorderInfo,1518,110,214,9,314,25,178,14,66,14
codenameone-core-unittests,com.codename1.ui.plaf,RoundRectBorder,836,1182,120,108,149,269,102,74,15,44
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.ScalarUnit,245,254,40,34,37,51,37,18,2,12
codenameone-core-unittests,com.codename1.ui.plaf,CSSBorder.Arrow,172,65,25,2,26,18,15,1,0,1
